cagr_nominal,volatilidade_nominal,drawdown_maximo_nominal,tempo_recuperacao_nominal,ulcer_index_nominal,sharpe_nominal,sortino_nominal,calmar_nominal,pior_mes_nominal,melhor_mes_nominal,var5_nominal,cvar5_nominal,skewness_nominal,curtose_nominal,cagr_real,volatilidade_real,drawdown_maximo_real,tempo_recuperacao_real,ulcer_index_real,sharpe_real,sortino_real,calmar_real,pior_mes_real,melhor_mes_real,var5_real,cvar5_real,skewness_real,curtose_real,pct_meses_positivos,pct_meses_negativos,tamanho_janela_meses,data_inicio,data_fim
0.1427724179040879,0.05736998491308817,-0.0308395959909606,2,0.8090750362058862,0.6979828704741287,1.7316517205708952,4.629516480888269,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.2440525252223865,0.870892327231513,0.07698114151690838,0.05907437406029774,-0.0615700124952746,7,1.6747311534168001,0.6388203178890047,1.3628852240974303,1.2503025157387544,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,-0.02479299966256931,0.017393421805825593,0.75,0.25,84,2011-10-01,2018-09-01
0.1396176523408943,0.05792784184124596,-0.030839595990960613,2,0.8276986620211629,0.6459796799559698,1.6579209751932964,4.5272205375783,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.2536549931908289,0.7688387134481358,0.07397775091239023,0.05959121923402269,-0.06157001249527449,7,1.6969550592826013,0.591779683466415,1.2998095494534028,1.2015224281149535,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,-0.004768158997503453,-0.06150314104210919,0.7380952380952381,0.2619047619047619,84,2011-11-01,2018-10-01
0.1406127487880131,0.058230536472000854,-0.03083959599096054,2,0.8276986620211622,0.6696458639827949,1.727641399026585,4.559487382040556,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.25447199661624426,0.7150055650895077,0.07603542431058985,0.060344901484102584,-0.061570012495274586,7,1.6969550592826024,0.6095982997046376,1.355881485696543,1.2349424862700078,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.01759301115235536,-0.11281572295702613,0.7380952380952381,0.2619047619047619,84,2011-12-01,2018-11-01
0.13530996943622298,0.05877760356706204,-0.030839595990960613,2,0.8382798911506141,0.5840941368586797,1.5545151837187385,4.38754027374041,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.28321557441910145,0.644024148843231,0.07156658790861159,0.060705045470494205,-0.061570012495274495,7,1.7034764877294757,0.5337951770386261,1.2176395855704012,1.1623611074320366,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.05748495855982518,-0.15909377933367175,0.7261904761904762,0.27380952380952384,84,2012-01-01,2018-12-01
0.13925757257368865,0.059458053180785016,-0.030839595990960575,2,0.8382798911506142,0.6529931722051598,1.758002836762651,4.515544646385983,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.25380328678651465,0.5054999753890201,0.07565968625358344,0.061449028633186686,-0.06157001249527466,7,1.7034764877294817,0.5965643153757045,1.3775000334833143,1.2288398716727582,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.03564599074364678,-0.24826860978404675,0.7261904761904762,0.27380952380952384,84,2012-02-01,2019-01-01
0.1365197078104634,0.058902446095432985,-0.03083959599096055,2,0.8382798911506136,0.6193015814154879,1.6517174828707055,4.426767064344129,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.2725045602644728,0.6196786204152693,0.07310515496135217,0.0609070698228787,-0.06157001249527457,7,1.7034764877294786,0.5655006690623677,1.2942559015820443,1.1873500101524732,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.04813873608865575,-0.17684923776038453,0.7261904761904762,0.27380952380952384,84,2012-03-01,2019-02-01
0.13426411786436976,0.058415644797399656,-0.03083959599096054,2,0.8382798911506146,0.5949359726961101,1.5736192159961193,4.353627651403871,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.2873993761372345,0.7243902347251514,0.07015354923801942,0.060257748551434814,-0.06157001249527468,7,1.703476487729482,0.5441497148881739,1.232113258974175,1.1394109956271894,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.060373545976939474,-0.09196150083922605,0.7261904761904762,0.27380952380952384,84,2012-04-01,2019-03-01
0.13521248391107799,0.058576136649391077,-0.030839595990960516,2,0.8110424197713193,0.6142930860485569,1.6292832703402702,4.384379223084197,-0.0200455075958645,0.0705571412664368,-0.017226258680462694,-0.01903546981383494,0.2778188762651074,0.6838934556432883,0.07115479690140569,0.06041061172397387,-0.06157001249527473,7,1.6849841928930045,0.5620283166171387,1.275823962893711,1.1556729326125532,-0.028912440629414,0.0576548940791639,-0.022901717271484427,-0.025856787233319477,0.05062077223713685,-0.11882372807332464,0.7261904761904762,0.27380952380952384,84,2012-05-01,2019-04-01
0.13735908345805603,0.05780620354319346,-0.030839595990960485,2,0.8140172780161444,0.6647375665123427,1.810643329625192,4.453984530092998,-0.0200455075958645,0.0705571412664368,-0.016381966222174364,-0.018455680010146042,0.3196062552529794,0.7545533261389608,0.07353192756633331,0.05962709613625025,-0.06157001249527461,7,1.6870571445403097,0.6082727708616289,1.3763858145423442,1.1942815111817096,-0.028912440629414,0.0576548940791639,-0.022600605464931603,-0.02580272493687072,0.07181366652625892,-0.05945717076284973,0.7261904761904762,0.27380952380952384,84,2012-06-01,2019-05-01
0.13698818318304173,0.057716193440845866,-0.030839595990960623,2,0.8140172780161444,0.6639459614101983,1.8056711213003407,4.441957774777408,-0.0200455075958645,0.0705571412664368,-0.016381966222174364,-0.018455680010146042,0.32181700211197095,0.7748027173551497,0.07328898347010071,0.059549315788649235,-0.06157001249527466,7,1.687057144540313,0.6074553461810888,1.3727431558600478,1.1903356926511173,-0.028912440629414,0.0576548940791639,-0.022600605464931603,-0.02580272493687072,0.07096770430999698,-0.050718395572340924,0.7261904761904762,0.27380952380952384,84,2012-07-01,2019-06-01
0.13499987467179908,0.05767322319746415,-0.030839595990960568,2,0.8139009046436889,0.632939951528144,1.7200654458818765,4.377485188566318,-0.0200455075958645,0.0705571412664368,-0.016381966222174364,-0.018455680010146042,0.3478802988638063,0.7975873497601511,0.07177844156054514,0.059475170772803884,-0.06157001249527444,7,1.6860509527807457,0.5795757940506329,1.3081094684705965,1.1658019651377236,-0.028912440629414,0.0576548940791639,-0.022600605464931603,-0.02580272493687072,0.09081505643815772,-0.03431984052657144,0.7261904761904762,0.27380952380952384,84,2012-08-01,2019-07-01
0.14079245684872777,0.05820615932145237,-0.030839595990960433,2,0.8139009046436889,0.7317546724494235,2.062879997746093,4.565314567998758,-0.0200455075958645,0.0705571412664368,-0.016381966222174364,-0.018455680010146042,0.30167036249342294,0.674753137269553,0.07770882127179979,0.06023917157655243,-0.06157001249527464,7,1.686050952780752,0.6679596892500336,1.5380247062601826,1.262121252253502,-0.028912440629414,0.0576548940791639,-0.022600605464931603,-0.02580272493687072,0.0597812441380676,-0.1141867397966898,0.7380952380952381,0.2619047619047619,84,2012-09-01,2019-08-01
0.14078796624446133,0.05820555434313565,-0.03083959599096045,2,0.8139009046436895,0.7338305762017524,2.0687106489665905,4.565168956354953,-0.0200455075958645,0.0705571412664368,-0.016381966222174364,-0.018455680010146042,0.30172367846537,0.6749188953602028,0.07864165117873068,0.0603973764072632,-0.061570012495274655,7,1.6860509527807512,0.6686739653004657,1.5437129779996313,1.277271970421741,-0.028912440629414,0.0576548940791639,-0.022600605464931603,-0.02580272493687072,0.05163685242218558,-0.14091390826263828,0.7380952380952381,0.2619047619047619,84,2012-10-01,2019-09-01
0.1401741998058852,0.05825829961443548,-0.030839595990960526,2,0.8139009046436881,0.7261120465558267,2.048806595884868,4.545267060144758,-0.0200455075958645,0.0705571412664368,-0.016381966222174364,-0.018455680010146042,0.3080448019764903,0.6653674917808861,0.0788136059945943,0.060385606894661645,-0.06157001249527463,7,1.6860509527807541,0.6628316183644571,1.5299270368848705,1.2800648042850906,-0.028912440629414,0.0576548940791639,-0.022600605464931603,-0.02580272493687072,0.04951112488997473,-0.13889070917894797,0.7380952380952381,0.2619047619047619,84,2012-11-01,2019-10-01
0.14111680091353285,0.058483835246363365,-0.03083959599096064,2,0.8139009046436902,0.7436998425399017,2.1065562071217765,4.5758316987970735,-0.0200455075958645,0.0705571412664368,-0.016381966222174364,-0.018455680010146042,0.3025895917174981,0.6173757089007035,0.07984361401561824,0.06061869046143114,-0.06157001249527474,7,1.6860509527807497,0.6789811993975319,1.5732522674933622,1.2967938575901041,-0.028912440629414,0.0576548940791639,-0.022600605464931603,-0.02580272493687072,0.04464108513022682,-0.17254668788024974,0.7380952380952381,0.2619047619047619,84,2012-12-01,2019-11-01
0.14163257755773384,0.05853501637439294,-0.030839595990960582,2,0.8139009046436901,0.7561273794499833,2.143631969195878,4.592556192994483,-0.0200455075958645,0.0705571412664368,-0.016381966222174364,-0.018455680010146042,0.2959832729525771,0.6025580021952313,0.07978165030804107,0.060617428338047695,-0.06157001249527467,7,1.6514627683011023,0.6905939831726938,1.6001266745929204,1.2957874633233848,-0.028912440629414,0.0576548940791639,-0.022600605464931603,-0.02580272493687072,0.04547040670800041,-0.17226174083667356,0.7380952380952381,0.2619047619047619,84,2013-01-01,2019-12-01
0.14457261741383087,0.058469537743103886,-0.030839595990960474,2,0.8098127156411075,0.812859897131454,2.3018916376168357,4.687889473526409,-0.0200455075958645,0.0705571412664368,-0.016381966222174364,-0.018455680010146042,0.2623122870205835,0.6029433350324735,0.08356278240251647,0.060490771432255445,-0.061570012495274634,7,1.6424181654007324,0.7438184785267162,1.7128658312767944,1.3571993737849206,-0.028912440629414,0.0576548940791639,-0.022600605464931603,-0.02580272493687072,0.0043087876859720636,-0.1545228681246238,0.7380952380952381,0.2619047619047619,84,2013-02-01,2020-01-01
0.14324339685394372,0.058922967115348286,-0.030839595990960637,2,0.8273006896508025,0.7890795644488163,2.229951262656479,4.64478837193359,-0.0200455075958645,0.0705571412664368,-0.016381966222174364,-0.018455680010146042,0.2416970495769206,0.5569054293648081,0.08284334178126551,0.0607364593516239,-0.06157001249527462,7,1.654071012749295,0.7250748843252768,1.6712645164098634,1.3455144545832856,-0.028912440629414,0.0576548940791639,-0.022600605464931603,-0.02580272493687072,-0.0020975493678215443,-0.17306265766510487,0.7380952380952381,0.2619047619047619,84,2013-03-01,2020-02-01
0.13288394872907605,0.06343578023727947,-0.0655357263894856,2,1.093493389196041,0.5745558844048991,1.0299129457179161,2.027656608844663,-0.0508160190576914,0.0705571412664368,-0.017226258680462694,-0.02531354144431518,-0.15810835946019952,1.2322763611191911,0.07364294425013274,0.06460809939435469,-0.06851812051390775,2,1.8151715295630657,0.5346308904233984,0.9629302079263318,1.0747951592627931,-0.0514797480893852,0.0576548940791639,-0.024444758867900124,-0.03156428405243232,-0.25914561307936773,0.32351697808548474,0.7261904761904762,0.27380952380952384,84,2013-04-01,2020-03-01
0.1413917861290428,0.066207256478147,-0.06553572638948567,2,1.097485580692853,0.6865434380302897,1.2844215000522923,2.157476447102099,-0.0508160190576914,0.0705571412664368,-0.017226258680462694,-0.02531354144431518,-0.019269868754513683,1.1495604255339087,0.0830341326121502,0.06821221812564252,-0.06851812051390778,2,1.8176307174036992,0.6322936804676716,1.20236080593846,1.211856542318553,-0.0514797480893852,0.0642582105176887,-0.024444758867900124,-0.03156428405243232,-0.022817780445841963,0.5966810994510587,0.7261904761904762,0.27380952380952384,84,2013-05-01,2020-04-01
0.14504958312632787,0.06668772833955743,-0.06553572638948557,2,1.0851792463548129,0.7443943138508574,1.402758552353143,2.21329023293773,-0.0508160190576914,0.0705571412664368,-0.017226258680462694,-0.02531354144431518,-0.04528221750219677,1.0506437989418034,0.08766956217577171,0.0691197844203182,-0.06851812051390795,2,1.807485761311132,0.6822118803808634,1.3145449786464383,1.2795091505461882,-0.0514797480893852,0.0642582105176887,-0.024444758867900124,-0.03156428405243232,-0.03747364120256804,0.47097395220458527,0.7261904761904762,0.27380952380952384,84,2013-06-01,2020-05-01
0.1532397787329458,0.06650619757976034,-0.06553572638948574,2,1.0851792463548147,0.8784787711964772,1.6153153069771484,2.338263221837592,-0.0508160190576914,0.0705571412664368,-0.017226258680462694,-0.02531354144431518,-0.08472296591284793,1.0841180281115497,0.09544949889900001,0.06912298955907464,-0.06851812051390778,2,1.8074857613111295,0.8028670287422197,1.5163784937142117,1.39305483254792,-0.0514797480893852,0.0642582105176887,-0.024444758867900124,-0.03156428405243232,-0.07954865116929206,0.4776872997995474,0.7380952380952381,0.2619047619047619,84,2013-07-01,2020-06-01
0.1507960658425731,0.06608179683031519,-0.0655357263894857,2,1.0851792463548129,0.8593882605596798,1.5701284376194276,2.300974966636919,-0.0508160190576914,0.0705571412664368,-0.017226258680462694,-0.02531354144431518,-0.07209414071208808,1.1711547338516315,0.09261388287788686,0.06853278896945421,-0.06851812051390788,2,1.8074857613111286,0.7867580588250274,1.4732657282744193,1.3516699259006673,-0.0514797480893852,0.0642582105176887,-0.024444758867900124,-0.03156428405243232,-0.07010575068661794,0.5674279860353226,0.7380952380952381,0.2619047619047619,84,2013-08-01,2020-07-01
0.15455136800654712,0.06654642105548893,-0.06553572638948556,2,1.0851792463548113,0.9224423364703508,1.6971797838610807,2.3582765694551466,-0.0508160190576914,0.0705571412664368,-0.017226258680462694,-0.02531354144431518,-0.09844774149999355,1.0775216431665884,0.09617920264215751,0.06907255406628357,-0.06851812051390777,2,1.807485761311126,0.8437751165447425,1.5924789808433082,1.4037046247150797,-0.0514797480893852,0.0642582105176887,-0.024444758867900124,-0.03156428405243232,-0.09219254127177097,0.482080378813607,0.7380952380952381,0.2619047619047619,84,2013-09-01,2020-08-01
0.1510934007095115,0.067087775691531,-0.06553572638948575,2,1.0909944640722764,0.8759664000658074,1.6615291722988432,2.305511955594227,-0.0508160190576914,0.0705571412664368,-0.017226258680462694,-0.02531354144431518,-0.07622110850331655,0.9648905724226178,0.09244551608399099,0.0696894860735404,-0.0685181205139079,2,1.8165425776057407,0.8002999717468505,1.5552916337006608,1.3492126665270432,-0.0514797480893852,0.0642582105176887,-0.024444758867900124,-0.03156428405243232,-0.06915442718143347,0.38203143518365135,0.7261904761904762,0.27380952380952384,84,2013-10-01,2020-09-01
0.14809935348895142,0.06712149891436392,-0.0655357263894856,2,1.094952463047996,0.8457211215112153,1.6049664306095417,2.2598262298762304,-0.0508160190576914,0.0705571412664368,-0.017226258680462694,-0.02531354144431518,-0.04462089533432536,0.9546413842973274,0.08915578386697942,0.06984804194389489,-0.06851812051390782,2,1.8341412594726758,0.7709835592078969,1.5074288652106456,1.3012000796035053,-0.0514797480893852,0.0642582105176887,-0.024444758867900124,-0.03156428405243232,-0.03575147792279228,0.3516257956860813,0.7261904761904762,0.27380952380952384,84,2013-11-01,2020-10-01
0.15214761984545788,0.067991172187155,-0.06553572638948574,2,1.094952463047997,0.9072254283364184,1.7439935436637182,2.3215981301745026,-0.0508160190576914,0.0705571412664368,-0.017226258680462694,-0.02531354144431518,-0.050837162340972915,0.8148438504970987,0.0924538874291696,0.07043431366424592,-0.06851812051390785,2,1.8129649996452804,0.8303829883448939,1.6371942268784645,1.3493348436258297,-0.0514797480893852,0.0642582105176887,-0.024444758867900124,-0.03156428405243232,-0.052886286095832624,0.2671896419517825,0.7261904761904762,0.27380952380952384,84,2013-12-01,2020-11-01
0.15591953204549602,0.06826936643137671,-0.06553572638948568,2,1.0771759942769903,0.9728541074125289,1.8778059856579357,2.3791531830874955,-0.0508160190576914,0.0705571412664368,-0.017226258680462694,-0.02531354144431518,-0.08399432514674378,0.7639270583718507,0.09536473312206328,0.07038333675998368,-0.06851812051390789,2,1.752376380681436,0.8942004599296326,1.7838039429240058,1.3918177032118977,-0.0514797480893852,0.0642582105176887,-0.024444758867900124,-0.03156428405243232,-0.08365114743661545,0.27904877083042123,0.7261904761904762,0.27380952380952384,84,2014-01-01,2020-12-01
0.1599413067565818,0.06739719552218201,-0.06553572638948581,2,1.0771759942769905,1.06096458790348,1.9833613904323943,2.4405208512687198,-0.0508160190576914,0.0705571412664368,-0.01708151301579136,-0.02531354144431518,-0.09258594445259209,0.9077293461391807,0.09964497079077472,0.06946804159229049,-0.06851812051390783,2,1.752376380681437,0.9758299342655897,1.894309843812648,1.4542863996181674,-0.0514797480893852,0.0642582105176887,-0.024444758867900124,-0.03156428405243232,-0.09605023183890211,0.401077533309667,0.7380952380952381,0.2619047619047619,84,2014-02-01,2021-01-01
